id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1503334226 ,9203b2e2-9075-3e7f-b345-010536422eb2,  -15.747000 ,  -48.066000 ,2020-07-09 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1503597616 ,73528edd-5e15-3ce6-808f-b0f5708aba11,  -15.818000 ,  -48.199000 ,2020-07-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1503681399 ,3a8ae3e2-eec8-3b30-bb15-58f4b2ed54df,  -15.747000 ,  -47.882000 ,2020-07-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1503790275 ,1e75dc35-4b4b-3850-bff4-79723fb0ce3b,  -15.782000 ,  -48.207000 ,2020-07-15 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1503790273 ,4f6c5f61-02ae-30a8-8757-75abd39ed523,  -15.776000 ,  -48.188000 ,2020-07-15 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1503790271 ,ec2c8ca3-3a21-3db3-a3d2-eefb863b412b,  -15.779000 ,  -48.214000 ,2020-07-15 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1504297535 ,9825dbc2-1cac-3ffe-ba5d-a7d176251a3f,  -15.957000 ,  -47.639000 ,2020-07-20 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505394744 ,7914e21d-cdf4-3825-86a6-5d2dfe29389c,  -15.604000 ,  -48.078000 ,2020-07-30 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505394743 ,ed411522-2afc-3698-afa6-c4238e000e36,  -15.601000 ,  -48.059000 ,2020-07-30 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505394740 ,29ff75b3-c66a-33b3-8d53-767f7f087ce8,  -15.591000 ,  -48.080000 ,2020-07-30 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547872 ,80a258da-0d15-34e3-9d0e-416599caff27,  -15.925000 ,  -48.145000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547884 ,975cbfd1-c2d7-3d74-bc06-6eb35475b88a,  -15.942000 ,  -48.168000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547883 ,35ee3f39-3b84-3920-b4aa-a825b317f75c,  -15.940000 ,  -48.143000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547881 ,b1e2fb4c-3c1c-36f3-a68f-4fd7152266da,  -15.930000 ,  -48.165000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547879 ,8e1d3132-34f7-3c6b-8aac-10d4a99ee95f,  -15.928000 ,  -48.170000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547876 ,97b15a4a-04c7-3b84-897d-5dbdf72f9b25,  -15.928000 ,  -48.140000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505547869 ,ccd555c1-4cbf-3951-af12-6d5de11b995b,  -15.914000 ,  -48.172000 ,2020-07-31 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1505930347 ,7ccbb794-92ab-3815-903b-b921613e49b8,  -15.661000 ,  -48.193000 ,2020-08-03 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1506223289 ,6a366347-9e48-370e-a1d9-26070b38675f,  -15.925000 ,  -48.094000 ,2020-08-05 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1506998672 ,34c311e6-6067-3746-a346-1a531d9aa9e4,  -16.005000 ,  -47.952000 ,2020-08-10 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1506998671 ,d31d3b19-f225-3d32-907c-7101897c5d4b,  -15.842000 ,  -47.715000 ,2020-08-10 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1507296156 ,90c7662f-70f5-3bc9-9bf8-bec431978398,  -15.712000 ,  -47.882000 ,2020-08-12 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1507296155 ,a28f4346-8fa3-3a5f-9751-6793acac151b,  -15.710000 ,  -47.872000 ,2020-08-12 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1507951304 ,2902f49b-e0cd-11ea-b051-80c16ea9dda0,  -15.615000 ,  -48.156000 ,2020-08-16 16:22:33,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1507692360 ,e2c77bb4-5594-3fda-8d3b-508f0280f167,  -15.907000 ,  -48.001000 ,2020-08-15 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1508085011 ,22a60049-9754-3d22-bd40-b60dcd451cc0,  -15.771000 ,  -47.753000 ,2020-08-18 16:07:37,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1508219854 ,b3283f1e-13e2-3b7c-8a20-23fd5d61cde0,  -15.932000 ,  -48.056000 ,2020-08-19 16:49:56,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1508561284 ,6a24fd37-33a9-32b7-bc5f-cd48178293c3,  -15.732000 ,  -47.783000 ,2020-08-22 17:20:47,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509268355 ,ec2393b4-7404-3806-b865-ed995f405c27,  -15.585000 ,  -47.970000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509268352 ,a46cc4a5-1a25-37f3-85d8-9f26addc8572,  -15.587000 ,  -47.979000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267283 ,dfed818a-21e6-3f2b-958a-7f90bc4623a5,  -15.623000 ,  -48.129000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267282 ,763e474d-0d63-3572-9e94-0c1135724b36,  -15.624000 ,  -48.139000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267281 ,84f36fdb-3e53-35f5-9bc2-7af7d50dbafa,  -15.591000 ,  -47.963000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267279 ,473c99e0-c1ca-39a2-acc7-7c9a17e64fc6,  -15.592000 ,  -47.973000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267290 ,dc003811-e1e0-3117-8724-22691cda27e0,  -15.928000 ,  -48.209000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267289 ,55a1e230-6a3e-39b7-a939-5cf77636af30,  -15.930000 ,  -48.219000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509267287 ,50332c9d-f3d7-359f-81b6-d36e6267cc38,  -15.919000 ,  -48.210000 ,2020-08-28 16:45:45,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1509556634 ,cac80329-eb5f-3f28-beb3-0736742da49c,  -16.041000 ,  -47.313000 ,2020-08-30 16:31:40,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510196668 ,9dd952a5-9ed0-359c-8426-37a361ffcde7,  -15.937000 ,  -48.100000 ,2020-09-04 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510196666 ,643a59d7-807b-3e06-8bb0-e4905cb2834b,  -15.711000 ,  -47.372000 ,2020-09-04 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534530 ,a802e25c-6b06-3d69-8c1d-76abc8ab1abd,  -15.981000 ,  -47.958000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534526 ,339cb4b9-9955-3770-8b0e-69ec2667885e,  -15.927000 ,  -48.012000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534523 ,0965a832-9f05-38d4-a374-00088a1924f0,  -15.982000 ,  -47.963000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534520 ,cf2ea529-d74a-3f4f-b95e-934336043e33,  -15.982000 ,  -47.969000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534066 ,ce9a4f4f-e77c-331c-9638-3c1b559cdd6a,  -15.984000 ,  -47.981000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510534064 ,6ae5b7ea-8a70-3a72-b768-d9f3035cf395,  -15.984000 ,  -47.974000 ,2020-09-06 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654421 ,c61bd49c-179a-31d0-8b6c-c70d25cd3d8c,  -15.788000 ,  -48.144000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654423 ,e787efce-9029-3c18-b490-8b7ea02a5018,  -15.912000 ,  -48.130000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654424 ,25175a35-25d4-3f52-9205-716cbb01f94e,  -15.917000 ,  -48.153000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654425 ,3a7e07f4-d9da-3e91-a527-c4e7b8fa5c66,  -15.926000 ,  -48.127000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654426 ,7aeec996-9b3c-37a1-b6b4-a9db2db25439,  -15.930000 ,  -48.151000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654361 ,5f9513b6-956e-3a12-b790-a870fb28d0a7,  -15.535000 ,  -47.487000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654362 ,e0380c0e-02cd-321d-8a9a-d5407c6b0a25,  -15.549000 ,  -47.479000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654363 ,5fd954e6-5bcc-3152-88d7-5d077b2fdeb9,  -15.549000 ,  -47.484000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654365 ,ae766eba-e90e-3b21-a12e-5eeb69a37b04,  -15.675000 ,  -47.329000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654371 ,c8574ba6-0149-3103-86dd-3b094696b3cf,  -15.774000 ,  -48.145000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654372 ,de0736ae-23c4-33dc-98d0-cbb175d97077,  -15.780000 ,  -48.137000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1510654373 ,3ef2812e-e91d-30bf-b945-cd516ad8001a,  -15.784000 ,  -48.161000 ,2020-09-07 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511113126 ,c7b99ee8-e1ac-3584-9f07-3a2070f3489e,  -15.914000 ,  -48.123000 ,2020-09-09 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511113122 ,3709f34e-fc1f-375f-8930-492f9a5b1aea,  -15.912000 ,  -48.109000 ,2020-09-09 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511285600 ,b2f18d40-d335-30d6-8013-3caa35ef491c,  -15.740000 ,  -48.134000 ,2020-09-10 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511285599 ,b9b57e4a-f20d-395a-85e0-ea1dbb11ffaa,  -15.733000 ,  -48.126000 ,2020-09-10 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512208 ,8a57a7c0-c9fd-3842-8e18-fe730d26a907,  -15.907000 ,  -48.216000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512207 ,c813b2b4-7a8c-3e5e-b03c-0d23db53d083,  -15.899000 ,  -47.978000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512206 ,6f27be2e-249b-3030-b4f8-3a86fc10f2b5,  -15.867000 ,  -47.759000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511511906 ,04278092-81f1-36c3-b7bd-5a9037dc1b12,  -16.016000 ,  -47.525000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511511905 ,29055558-1183-332e-aafd-c0ea2ebed440,  -16.014000 ,  -47.515000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511511904 ,3e7aed52-b85e-3b54-87a5-5ba10d4d761e,  -15.983000 ,  -47.686000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512492 ,fefa4c4a-454e-32b4-809f-88dfab25c9fe,  -15.981000 ,  -47.676000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512491 ,3d2237fe-b61a-3463-a69b-4ef23a19fae8,  -15.973000 ,  -47.688000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512490 ,9084b027-9ee2-3471-ac3d-3dd0c33d7048,  -15.972000 ,  -47.677000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511512488 ,243e8bed-c572-37c1-b41e-ba1f55e86e70,  -15.911000 ,  -47.950000 ,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894465 ,c89ff393-23c2-39b4-b40f-7708b618f754,  -16.024000 ,  -48.098000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894460 ,5dec5c90-bb8a-3d9b-8ff4-799128449143,  -15.833000 ,  -47.653000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894427 ,00380313-ffc9-3e6e-a514-0c88ef62f237,  -15.523000 ,  -48.001000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894425 ,f445fcb6-a1a4-3d43-83d8-ab0b06de9a78,  -15.514000 ,  -48.002000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894423 ,028097a9-b440-35d1-97c6-f822ae266603,  -15.508000 ,  -48.009000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894421 ,b5a3ce62-0447-3ee3-a157-0fc194d6fa78,  -15.506000 ,  -47.999000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894419 ,6799d104-d5ab-36da-b1d6-89f4cfe64c35,  -15.505000 ,  -47.989000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894463 ,c56b6d34-7a6a-3ee0-b4fb-fc681117f2ae,  -15.927000 ,  -48.067000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894462 ,51ff9596-6532-3705-b07d-c2f388d899d1,  -15.926000 ,  -48.057000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894456 ,3fb8846b-33b5-3f7f-95d9-dd7825c8e885,  -15.795000 ,  -48.170000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894454 ,8d9ce9e1-bf81-3732-be67-aa160d505e2c,  -15.778000 ,  -48.111000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894452 ,e12ce90c-1e91-3d7e-9615-d2de5855b30f,  -15.777000 ,  -48.102000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894448 ,44b00526-cf86-324d-b46f-5a2400c84fc1,  -15.683000 ,  -48.223000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894439 ,6efb01c0-5e89-3104-a70d-b43945b23949,  -15.643000 ,  -48.137000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894436 ,7431f002-ec4d-3772-98f9-c3ef8cd51995,  -15.642000 ,  -48.127000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894434 ,e0459be1-444d-35d7-9f82-6ffff5728b1d,  -15.557000 ,  -48.045000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1511894432 ,e9226a25-9314-3f9d-862b-ced69efde429,  -15.549000 ,  -48.057000 ,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1512258213 ,bb1014f1-bee6-3ca7-958d-9c51416caa53,  -15.778000 ,  -48.199000 ,2020-09-15 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1512257891 ,6d4fa4ed-d514-355f-958c-15cd773a6664,  -15.624000 ,  -47.519000 ,2020-09-15 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1512756702 ,9f6cb8df-e2ba-3b0f-ad03-ccd6f58093bc,  -16.000000 ,  -47.774000 ,2020-09-18 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1512756701 ,434f8b8d-359d-368a-8d39-476ce0cb35a7,  -15.990000 ,  -47.776000 ,2020-09-18 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1512756700 ,37bef7a5-3013-3224-8320-a5fd9229a19a,  -15.972000 ,  -47.730000 ,2020-09-18 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513017488 ,be4f427d-9a42-346a-83a3-341673d3fbc3,  -15.905000 ,  -47.568000 ,2020-09-20 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513017487 ,a761d9cf-4ae7-3d72-a973-00db70d59856,  -15.896000 ,  -47.569000 ,2020-09-20 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513017486 ,3f9bdb32-5ad2-307d-a352-743479512e2c,  -15.895000 ,  -47.560000 ,2020-09-20 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513017485 ,205a9160-0566-3f12-81af-9416bbbb114d,  -15.887000 ,  -47.571000 ,2020-09-20 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513017484 ,d85ad4fd-af53-30f1-bc9e-4940b2d4524c,  -15.889000 ,  -47.580000 ,2020-09-20 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1513913558 ,ceb30100-e2a6-3f19-b945-2a5ab50462ee,  -15.884000 ,  -48.001000 ,2020-09-27 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169818 ,79ad459b-e9df-3540-a6d0-993a2e8354f2,  -15.630000 ,  -47.858000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169817 ,1292d73b-5df7-3591-8d72-91504fcb5f2d,  -15.514000 ,  -47.891000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514170875 ,b1ae456d-78ce-3885-9967-64af2a855c1c,  -15.914000 ,  -47.788000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514170872 ,e6790781-5bb6-3140-9fe1-64a13c9aad02,  -15.906000 ,  -47.799000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169890 ,bcb2bd24-14b0-392e-a1d8-e88d9ad24854,  -15.513000 ,  -47.882000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169888 ,b6c2ea94-9bd7-3ed5-9679-ac2075bc3c61,  -15.506000 ,  -47.888000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169556 ,e0cee7e6-bcd4-33d1-9030-7b12fd97f7a7,  -15.628000 ,  -47.848000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169555 ,f6120d5d-f361-3ecf-bc37-00be3e0369d0,  -15.690000 ,  -47.764000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514170022 ,6db9a3db-3ddf-3d47-8636-270c038826d4,  -15.691000 ,  -47.774000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169444 ,38d6ea9b-36d9-3f37-a80a-a00fbc043b5f,  -15.952000 ,  -48.204000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169430 ,96eeed9e-2f24-3e31-ac5f-e5003d1fd23e,  -15.942000 ,  -48.206000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169988 ,a03035fc-4d64-3e5a-98c2-da25afd2ff65,  -15.503000 ,  -48.138000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169974 ,3ad1ab8d-212a-342d-a53a-221e1024b453,  -15.915000 ,  -47.797000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169732 ,a86c3832-8a9f-3a76-9a0e-738ab4a08a7f,  -15.918000 ,  -48.168000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169716 ,279c5280-7b07-3573-9689-51a2b024f080,  -15.920000 ,  -48.178000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169714 ,05bef66b-d9e9-3e14-8c5a-82451f7ece64,  -15.976000 ,  -48.242000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1514169713 ,4d97de62-05d4-3f89-b75e-438c82af5950,  -15.977000 ,  -48.252000 ,2020-09-29 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
